video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
W03758T.mp4,29.97002997002997,132,450.8805806187759,25.313429595353252,0.027599826388888887,0.1857362680814483,0.6666666666666667,1.0,0.35695325391953237,0.9091911489764849
W03759.mp4,23.976023976023978,61,370.0304383933864,25.161319996226748,0.025447771990740737,0.28989814492789184,0.6666666666666667,1.0,0.3626106805677655,0.9911060854792595
W03761.mp4,29.97002997002997,226,292.01840113742657,23.59683807330281,0.022571614583333333,0.3540347760373896,0.16666666666666663,1.0,0.3187264144335318,0.9686266953746477
W03762.mp4,29.97002997002997,117,270.31795695284626,20.670392280967167,0.023043258101851854,0.34939440204338595,0.6666666666666667,1.0,0.30841354397111836,0.9915042221546173
W03765.mp4,29.97002997002997,135,404.3859182994576,21.47635109905093,0.02440755208333333,0.2571280339563435,0.8333333333333334,1.0,0.3683924215416094,0.9912974263230959
W03766.mp4,29.97002997002997,228,514.6776022885546,20.95200099951769,0.024422019675925926,0.40799894387071783,0.6666666666666667,1.0,0.3165571697826846,0.9758031268914541
W03767.mp4,29.97002997002997,148,253.23879250149196,22.81542701978331,0.023843315972222223,0.17824253101240506,0.8333333333333334,1.0,0.41305375578699033,0.991349595785141
W03768.mp4,29.97002997002997,135,318.95172076505185,20.579408106375002,0.02183955439814815,0.12456356226043268,0.6666666666666667,1.0,0.2678234898594196,0.9721777563293775
W03770.mp4,29.97002997002997,132,344.95487699498307,20.501028121395866,0.02253110532407407,0.2527611826292493,0.6666666666666667,1.0,0.2744729171037858,0.9712037667632103
W03771.mp4,29.97002997002997,152,463.3204321405983,21.072926060844264,0.023993055555555556,0.393970699980855,0.6666666666666667,1.0,0.2690541413289053,0.9702626268068949
W03773.mp4,29.97002997002997,123,363.94853126029807,22.832029910371947,0.024634693287037036,0.2200622699138793,0.6666666666666667,1.0,0.39234930111289046,0.9787085980176926
W03777.mp4,29.97002997002997,115,513.0500674311131,21.186708701334357,0.02309751157407407,0.10313232141462239,0.6666666666666667,1.0,0.2535098386376056,0.9643693029880523
W03778.mp4,29.97002997002997,118,374.93902057835453,20.76542753528982,0.023054108796296297,0.15495523073795167,0.6666666666666667,1.0,0.2586288965159567,0.9464104870955149
W03780.mp4,29.97002997002997,179,264.5312950747015,19.21982233988393,0.02063151041666667,0.19352634555914186,0.5,1.0,0.23998765482712248,0.7991758088270823
W03781.mp4,29.97002997002997,115,338.04121427400065,20.637370992034718,0.022181712962962962,0.18196470832282846,0.6666666666666667,1.0,0.27252451811390355,0.9559956217805544
W03782.mp4,29.97002997002997,144,369.28449623254846,20.776086126876937,0.023075810185185185,0.19720217026770115,0.8333333333333334,1.0,0.2841110501239994,0.9510112827022871
W03782B.mp4,29.97002997002997,128,498.084689008774,26.809513112201927,0.026903935185185187,0.3949726713313298,0.33333333333333337,1.0,0.3155996777574768,0.9516331081589063
W03784.mp4,29.97002997002997,144,300.2424899328161,20.058851053627574,0.02105830439814815,0.16536238442429088,0.8333333333333334,1.0,0.2638386391828245,0.9861159741878509
W03785.mp4,23.976023976023978,70,332.01260584797177,25.238214631735502,0.02498119212962963,0.3246307769282298,0.6666666666666667,1.0,0.3426758229123698,0.9721021900574366
W03786.mp4,29.97002997002997,141,268.4686244754116,19.99273337063407,0.021626880787037037,0.1299280006099831,0.6666666666666667,1.0,0.28384499468767466,0.9738671600818634
W03787.mp4,29.97002997002997,131,349.93732091701185,20.24551592432722,0.02214699074074074,0.11959717211059549,0.6666666666666667,1.0,0.2838263159031012,0.9781128019094467
W03791.mp4,29.97002997002997,154,713.2760405684357,21.838591789040578,0.02668185763888889,0.10791026216677645,0.6666666666666667,1.0,0.2938630633831994,0.9928400119145712
W03793B.mp4,29.97002997002997,131,488.25335817951463,25.887255942859948,0.028344907407407405,0.16259948519820516,0.8333333333333334,1.0,0.3675259046930333,0.9763156697154045
W03793N.mp4,29.97002997002997,137,498.4487755260452,25.020655217378476,0.027109375,0.20824604312127287,0.6666666666666667,1.0,0.38549852174116095,0.9811353892087936
W03793T.mp4,29.97002997002997,131,484.30643470088506,25.94686646442591,0.02845703125,0.1629673559218645,0.8333333333333334,1.0,0.3721046016722873,0.9768189266324043
W03794.mp4,29.97002997002997,110,354.82875758974683,20.419171428487953,0.02217230902777778,0.12203563893721862,0.8333333333333334,1.0,0.2994780505175981,0.9911789298057556
W03795B.mp4,29.97002997002997,236,527.9603096554101,27.01561195071564,0.028132957175925927,0.5435372164303606,0.5,1.0,0.3489598042278921,0.9658840537071228
W03795N.mp4,29.97002997002997,134,440.35265887310516,23.903049116663635,0.02637080439814815,0.22574564458971674,0.6666666666666667,1.0,0.38237511241313343,0.9621745586395264
W03795T.mp4,29.97002997002997,132,456.8453190550752,24.789446663760742,0.026001880787037038,0.24235802177678456,0.5,1.0,0.2905966460079951,0.9729431842764219
W03796.mp4,23.976023976023978,94,458.3908968358797,25.445894448494794,0.02627748842592593,0.27501115744764154,0.6666666666666667,1.0,0.35828516745914146,0.9855013638734818
W03797.mp4,29.97002997002997,100,346.51043935992703,20.96126139307152,0.022837818287037032,0.2930695995349776,0.5,1.0,0.3149068590434559,0.9806279341379801
W03799B.mp4,29.97002997002997,134,470.6851960284198,25.800976922269047,0.02724681712962963,0.2129710435189984,0.8333333333333334,1.0,0.3839284608368857,0.9639323323965072
W03799N.mp4,29.97002997002997,133,463.40144081975996,24.863972378929518,0.02688440393518519,0.16889922828836876,0.6666666666666667,1.0,0.3610407601895439,0.9816748231649399
W03799T.mp4,29.97002997002997,133,462.5046714335124,24.909834551333798,0.027181712962962967,0.1694904056123712,0.6666666666666667,1.0,0.3611943652197926,0.9814601957798004
W03800.mp4,23.976023976023978,85,436.3136051075751,25.04562796976779,0.02625795717592593,0.3336164846339009,0.6666666666666667,1.0,0.3675833234301497,0.9813422759373983
W03801.mp4,29.97002997002997,105,408.76458417144903,21.230760359233702,0.023712384259259256,0.36631479300558567,0.8333333333333334,1.0,0.3599864880062684,0.991926352183024
W03804.mp4,29.97002997002997,118,415.9266556331556,22.050475193289518,0.024110243055555553,0.20650526051494209,0.5,1.0,0.26555282172330114,0.936645100514094
W03805N.mp4,29.97002997002997,147,539.5423991391028,22.256532896798216,0.025277777777777777,0.16194296585903925,0.6666666666666667,1.0,0.2733687973798637,0.9902717520793279
W03805T.mp4,29.97002997002997,147,537.5261983378595,22.306599387435806,0.025530960648148148,0.1616054686125029,0.6666666666666667,1.0,0.27242240026340553,0.9909887760877609
W03806.mp4,29.97002997002997,121,270.5653313994859,20.82993787158597,0.022648292824074073,0.28994125771251594,0.6666666666666667,1.0,0.35396673345432905,0.9868007848660151
W03809B.mp4,29.97002997002997,140,498.890471771077,25.681367311130504,0.02761646412037037,0.21500037983059883,0.8333333333333334,1.0,0.36190076003968913,0.9727012485265731
W03809N.mp4,29.97002997002997,144,499.05662636559254,25.006642749285806,0.026967592592592588,0.1607283145527948,0.8333333333333334,1.0,0.3384957548044021,0.9767358779907227
W03809T.mp4,29.97002997002997,228,506.6061540706053,23.97270888644246,0.027442129629629625,0.3378554018722339,0.6666666666666667,1.0,0.25202987459775095,0.8939425845940908
W03810.mp4,29.97002997002997,111,374.6451735042494,20.827374664538095,0.023347077546296297,0.2026438151740215,0.8333333333333334,1.0,0.34199712684792016,0.9830788522958755
W03812.mp4,29.97002997002997,241,431.27905886318376,22.072146438844857,0.02436993634259259,0.24253098429604011,0.6666666666666667,1.0,0.2928281213073669,0.9894069309035937
W03813.mp4,29.97002997002997,137,463.51135673815565,20.922045364539137,0.02333043981481481,0.152456826784394,0.6666666666666667,1.0,0.2686602939315197,0.9865898018081983
W03814.mp4,29.97002997002997,243,315.8206366680129,21.18743816393187,0.02308738425925926,0.20096639103510164,0.6666666666666667,1.0,0.2880688259414246,0.9886279428998629
W03819.mp4,29.97002997002997,124,495.08416514832305,20.954515453518496,0.02321976273148148,0.12391864906319162,0.5,1.0,0.24840318945700446,0.8941465437412262
W03820.mp4,29.97002997002997,108,395.5894689105124,24.257722643075216,0.024072627314814816,0.14032632214101878,0.0,1.0,0.26436767534228317,0.9865115905801455
W03821.mp4,29.97002997002997,105,409.09814440987043,20.849390723834237,0.022896412037037035,0.11487618393518707,0.6666666666666667,1.0,0.2763550954045737,0.9892213518420855
W03823.mp4,29.97002997002997,142,371.51022046448514,24.098285042201567,0.02342954282407407,0.20003870163451543,0.6666666666666667,1.0,0.36437981027157845,0.9861799985170364
W03825B.mp4,29.97002997002997,127,466.83944190318425,25.940040798097517,0.02579788773148148,0.17049588127569718,0.6666666666666667,1.0,0.3426381029450901,0.966833445429802
W03825N.mp4,29.97002997002997,148,443.28437478736913,25.076928244814628,0.026095196759259264,0.17408530989831145,0.6666666666666667,1.0,0.35499537567689526,0.9004477659861246
W03825T.mp4,29.97002997002997,148,441.8926689519058,25.120585078783222,0.026333912037037038,0.17524463226172057,0.6666666666666667,1.0,0.3588389228037041,0.9808485408624014
W03826.mp4,29.97002997002997,122,333.57218922105324,21.111492378784003,0.02395109953703704,0.24989417804913086,0.6666666666666667,1.0,0.37705061713753923,0.9918163120746613
W03827.mp4,29.97002997002997,102,299.08091012265555,20.802765440461496,0.022636718750000003,0.2465408556163311,0.6666666666666667,1.0,0.34182862053578794,0.9826313331723213
W03828B.mp4,29.97002997002997,115,444.1353698880671,25.328815949268016,0.027275752314814817,0.19252514094114304,0.6666666666666667,1.0,0.32619305355144734,0.971128112077713
W03828N.mp4,29.97002997002997,143,411.6349528120504,24.812800716380206,0.024896556712962967,0.14056238024072212,0.8333333333333334,1.0,0.35970329767547043,0.9721264511346817
W03828T.mp4,29.97002997002997,115,439.884099709543,25.393932562506293,0.027429832175925928,0.1928847518495538,0.6666666666666667,1.0,0.3274114164050982,0.9709840059280396
W03829.mp4,29.97002997002997,124,299.9394389642284,20.237762868473247,0.021120515046296296,0.08023129725320773,0.5,1.0,0.2633173352342538,0.9891097992658615
W03832.mp4,29.97002997002997,133,267.8929931011938,20.350118732622096,0.021581307870370367,0.1788557328453118,0.6666666666666667,1.0,0.2672910692247494,0.9856537828842798
W03835.mp4,29.97002997002997,90,375.8680355726956,20.724820544386883,0.02433232060185185,0.18056026388975707,0.5,1.0,0.3195210419268341,0.9909077783425649
W03840.mp4,29.97002997002997,151,480.8972915057775,21.274116979416203,0.024107349537037037,0.2015125516124747,0.6666666666666667,1.0,0.29834757240549453,0.9897210076451302
W03841.mp4,29.97002997002997,137,496.477563620623,21.1903015308943,0.024123987268518516,0.16199766700579363,0.6666666666666667,1.0,0.28615104453494933,0.990167590479056
W03842.mp4,29.97002997002997,128,381.7182082009649,20.8801578034572,0.022975983796296295,0.19853934527120806,0.8333333333333334,1.0,0.30034864314861603,0.9861221387982368
W03846.mp4,29.97002997002997,123,394.537789302534,21.099430443130334,0.02361038773148148,0.24616910026154734,0.5,1.0,0.26237213914143737,0.9840642760197321
W03847.mp4,29.97002997002997,133,413.96625712896895,20.64592968540725,0.02262803819444444,0.11170962046493184,0.8333333333333334,1.0,0.2639577605593466,0.9893207728862763
W03848.mp4,29.97002997002997,248,273.5296491907693,20.56222149161252,0.021786747685185185,0.4357900729572231,0.8333333333333334,1.0,0.27863215895243815,0.8221443419655164
W03849.mp4,29.97002997002997,145,467.23721443293067,20.70222575550682,0.023657407407407405,0.1642632343890992,0.6666666666666667,1.0,0.2551715757049557,0.9937637478113175
W03851.mp4,29.97002997002997,143,546.4037852764867,23.68977467054241,0.025086082175925922,0.14300623214380306,0.8333333333333334,1.0,0.33312885771225104,0.977048373222351
W03852.mp4,29.97002997002997,236,316.18195179345406,21.598365095195515,0.022910156249999997,0.3756438724019311,0.6666666666666667,1.0,0.35765072779918555,0.8212016299366951
W03853.mp4,29.97002997002997,95,449.9294750203324,23.662532448680835,0.027565827546296297,0.2421595027500933,0.5,1.0,0.35183056027252313,0.9849318737785021
W03854.mp4,29.97002997002997,184,641.5723152882517,25.322274049707826,0.028225549768518515,0.30159165879542177,0.6666666666666667,1.0,0.3768497940291148,0.985506895184517
W03855.mp4,29.97002997002997,137,246.2168180696589,21.851818231473988,0.02279803240740741,0.18154146234420213,0.5,1.0,0.30574485929817746,0.9801296144723892
W03856.mp4,29.97002997002997,258,366.0040642141585,21.922359841031426,0.02339916087962963,0.4077722023833882,0.6666666666666667,1.0,0.3372162989933158,0.8097126930952072
W03858.mp4,29.97002997002997,152,360.7642683915001,23.38081267939509,0.02444010416666667,0.24433689293536273,0.6666666666666667,1.0,0.3763859199804476,0.8236027409633001
W03859.mp4,29.97002997002997,143,360.87418130287193,23.147087281659964,0.024593460648148147,0.24271749044683846,0.6666666666666667,1.0,0.36218915479576125,0.9898537571231524
W03860.mp4,29.97002997002997,132,339.0766092823923,22.994364930956504,0.024423466435185188,0.28512280773032794,0.6666666666666667,1.0,0.3375424195519889,0.9852489953239759
W03861.mp4,29.97002997002997,145,385.07931509213546,23.20716804880888,0.024759837962962966,0.18609578450295058,0.5,1.0,0.36893023293331595,0.9901678437987963
W03862.mp4,29.97002997002997,137,372.2644958580865,23.024116011400917,0.024704137731481484,0.23382156139070337,0.5,1.0,0.36345125892690255,0.9806369245052338
W03863.mp4,29.97002997002997,154,383.87243719125763,22.984315600536224,0.023383969907407407,0.18467057225379077,0.6666666666666667,1.0,0.3442235856558192,0.9920087695121765
W03864.mp4,29.97002997002997,142,524.0369758185493,23.339138673824596,0.024933449074074077,0.13737281869080933,0.6666666666666667,1.0,0.33491586650975125,0.991569048166275
W03865.mp4,29.97002997002997,114,474.34881758122697,25.456713254160764,0.028418692129629625,0.47915292565118184,0.6666666666666667,1.0,0.48223965906785565,0.9800853903094927
W03866.mp4,29.97002997002997,153,281.1355183917763,22.78547629281771,0.022569444444444448,0.2553980919447812,0.5,1.0,0.3747484318408638,0.8917282491922378
W03867.mp4,29.97002997002997,136,446.65821535179856,24.0979633284313,0.02734881365740741,0.3540479666130109,0.6666666666666667,1.0,0.4190898265040343,0.9918186316887537
W03868.mp4,29.97002997002997,131,341.1644796312623,23.223255249959063,0.024270833333333335,0.19249687242237004,0.5,1.0,0.34837015272004673,0.9938549821575483
W03869.mp4,29.97002997002997,262,357.6649174741769,22.782071591050236,0.024932725694444446,0.48797433891079645,0.33333333333333337,1.0,0.30904159575717394,0.8217425594727198
W03870.mp4,29.97002997002997,131,293.67613101336946,23.677503082017314,0.02587890625,0.3863184739073569,0.6666666666666667,1.0,0.4294439908430118,0.9105041896303495
W03871.mp4,29.97002997002997,141,304.67991577212484,23.752316686471442,0.022254050925925927,0.21162074177779935,0.6666666666666667,1.0,0.27360306905007753,0.988749660551548
W03872.mp4,29.97002997002997,116,358.37041213750643,23.266420649044687,0.024622395833333335,0.17754809693856674,0.6666666666666667,1.0,0.39072634905493064,0.9072937568028768
W03873.mp4,29.97002997002997,122,247.77886447620787,22.646367047858536,0.023332609953703703,0.2891155838627707,0.6666666666666667,1.0,0.3607713287889343,0.9893160730600357
W03875.mp4,29.97002997002997,126,369.9464211764614,23.238722528999034,0.02590784143518519,0.193991424346512,0.6666666666666667,1.0,0.5226485594373276,0.9946746945381164
W03876.mp4,29.97002997002997,238,420.8878772697669,24.047008184807396,0.025732783564814815,0.31787847355008125,0.8333333333333334,1.0,0.4081316475276925,0.9921746253967285
W03878.mp4,29.97002997002997,127,312.2026385992482,22.96631114970566,0.024445167824074077,0.2098821521821347,0.8333333333333334,1.0,0.3635950959151568,0.8260841965675354
W03881.mp4,23.976023976023978,79,369.88398062411335,25.140108753294246,0.024393807870370373,0.168284033509818,0.6666666666666667,1.0,0.3482146002690089,0.9827243189016978
W03882.mp4,29.97002997002997,119,270.97982462263695,23.54043572288174,0.022324218750000003,0.27052651616660034,0.6666666666666667,1.0,0.28321096755526004,0.9806738744179407
W03883.mp4,29.97002997002997,118,380.66050329409,24.435395652486523,0.02404152199074074,0.26874998482790863,0.6666666666666667,1.0,0.3075789318952564,0.9877892583608627
W03884.mp4,29.97002997002997,121,290.6391295928452,23.574759819548138,0.02270833333333333,0.20661956173452464,0.5,1.0,0.2933311705059924,0.989672971268495
